wof:id,sg:id
873633503,SG_5pQ8sgfNUGQYQjF14PZj3e_48.207528_-101.306607@1294165850
873612267,SG_33f2aVd5t6BWonwmbK5dGq_46.827514_-100.775415@1294165850
873598747,SG_3si1fDxMUPfUaZNKEreoMH_47.681167_-99.137979@1294165850
873638285,SG_7WiX5ETNsfN0c4KdxkpMmo_47.167861_-98.462102@1294165850
873612275,SG_7f0YXUtLPktuszqDKaljKB_46.805507_-100.784788@1294165850
873635349,SG_2oG34mOSRu1tPEoNzlTGzS_47.403754_-97.056769@1294165850
873612285,SG_0xHL9Nbs5X6OjoWqbqU4Zb_46.052053_-97.509113@1294165850
873598751,SG_2HdE9rXW059d0sowy7iLgF_48.147823_-103.620546@1294165850
873638293,SG_1SXVW8WsEMUkmPi7kWnYuG_46.036396_-99.373261@1294165850
873612299,SG_7fTZDtcekZ2N0I7al9gO1R_46.805980_-100.743610@1294165850
873633511,SG_6sR0nKvXdHHBGvgZYAb2tD_46.881862_-96.787791@1294165850
873598757,SG_6p5Qo3jPmKUt8jefUN6z5p_46.877119_-96.791372@1294165850
873638301,SG_1VTiE0MZUieR4SMXUDQStw_47.960630_-99.530185@1294165850
873612307,SG_25Zf8WlsMCnPz6MJJkgDA2_48.221214_-101.313505@1294165850
873612317,SG_4Z684yFSt9BXVedQM1q38B_48.422087_-97.394997@1294165850
873635357,SG_4QI9XHUWBIr6RpnquwYXOu_48.146616_-103.621846@1294165850
873638311,SG_2n9ARHBnmMaZCIqj9Yq41b_46.814329_-96.840297@1294165850
873612325,SG_3hcpVUiH6UDhd8xmCBh64H_46.888391_-96.840752@1294165850
873612335,SG_4CW2seISqQlLrlJvHKrP2q_46.486101_-98.976027@1294165850
873638317,SG_1m9ZnWIJ84ZlQg9b4Jv9CX_46.886004_-96.812934@1294165850
873606399,SG_4Dz1fFTOwJAzPkV8I2yi9R_48.240049_-101.334043@1294165850
873612341,SG_5eo5Mayt3TVUnflvjISc9G_46.819550_-98.461216@1294165850
873638327,SG_1GG7J2B89OjCP0SuZnVF5f_46.819764_-100.876274@1294165850
873606407,SG_72jECKvA2rWhk0RHHftlVp_46.259879_-99.559219@1294165850
873612349,SG_5JaOjXoaj590dH1OcnKzFz_46.882576_-96.843395@1294165850
873635365,SG_0FTq0EHaaIcbpSCHVumLDm_46.898130_-102.796316@1294165850
873612359,SG_0ZYJs0gEcxRQePXvf1ZQi2_46.001592_-98.527303@1294165850
873638335,SG_4Q86CwAZIWOA1lrr5gyYiC_48.397422_-102.938214@1294165850
873612371,SG_2bmTq7WKwyfGPJxh1lG6ea_46.374537_-101.948236@1294165850
873638345,SG_0dKrYnYD7F4g6nEbvqwlXV_47.500460_-97.326271@1294165850
873612379,SG_1mV6DvStegNd4Xkq8dc9iL_47.947684_-97.080007@1294165850
873606417,SG_1jiSYaOVky02u7byQtkZYQ_48.505996_-100.175238@1294165850
873612389,SG_6pl5aIChnPby7I8lRHBpkS_46.854890_-102.789721@1294165850
873635375,SG_4JsLIEz9lshIHTVEVcNPq0_46.263754_-96.605416@1294165850
873638353,SG_5PhH5oFlO6OfLip5dA3W6W_48.246274_-101.277764@1294165850
873612395,SG_0pGLsgR3sPyPBObZabiQ0N_46.884651_-96.793943@1294165850
873635387,SG_6m7GSMHdEmRaRJK2s8lUJK_48.109761_-98.869514@1294165850
873638359,SG_5lLQ9MwKPPoOhzz1j2iBx7_46.638824_-98.228728@1294165850
873628745,SG_4wAvI70phKqE1xf3xwNWjP_47.906613_-97.030212@1294165850
873628755,SG_3G9Xa2OMYiKPrmmAFgP4L7_48.908834_-102.676889@1294165850
873638369,SG_0LHRcWUcn13FqKfDWJAcTV_48.800850_-102.590194@1294165850
873606461,SG_26dFpGOznYptXEqoA8KbCZ_47.902651_-97.045584@1294165850
873628763,SG_2OOHbMabLgjpQx0XOMzyZS_46.807646_-100.789213@1294165850
873639023,SG_1ef5o35AdNY6kUWSM0GmEI_47.773589_-97.223836@1294165850
873635395,SG_1UkRQ7fU4mwC1wjD26nAZN_46.124376_-98.090645@1294165850
873628775,SG_44q1VqEHEQ49ilwIch4GKP_46.763685_-100.700264@1294165850
873628781,SG_3dR9mlAaf5sHAhnbnEFa1l_47.446761_-98.119171@1294165850
873639033,SG_4AsJSJNt4o0CCKW6Zm27tt_46.871506_-96.806950@1294165850
873606471,SG_6BKsZgTfKu7rTENM9bwRhs_46.821855_-100.596706@1294165850
873628791,SG_0cPN2nidRkM3CEjykIYr6N_46.822441_-100.763188@1294165850
873542525,SG_0UhfFXloQYX4FbOwXm4ohn_47.900205_-97.066638@1294165850
873635403,SG_0KRYJM8HVhoZeas2LotyDY_48.257002_-101.297691@1294165850
873542535,SG_7ktUb1mKoReyG64JPN2bE5_46.923562_-97.988072@1294165850
873628799,SG_6YLsIr7uczJ8GDmlVQrsfi_48.036703_-100.417357@1294165850
873606477,SG_77egGsDyVd22vFnTtpbEDV_47.444484_-98.125223@1294165850
873542545,SG_3UulE6wknGkCboZ1g6VScy_46.825743_-100.772256@1294165850
873628809,SG_12DGodCDbtUVcrxQmLi2F5_46.797768_-100.773280@1294165850
873628817,SG_7SZj0bBBn4TkAcG6k9Awas_48.531980_-103.050203@1294165850
873635413,SG_4vbjSaXOcC2Cb1gEEBW08v_46.264000_-96.612701@1294165850
873542555,SG_4GrQHtdZsumXX7lU3VMal2_47.068095_-98.580011@1294165850
873628829,SG_2QIoGxzTCc5EDeNEjvpMrA_46.905274_-102.800353@1294165850
873598765,SG_2Omi788lkG9KqKsg5IwWYk_48.236376_-101.293114@1294165850
873606489,SG_6by8yDlS93jhdzoy6w3iJ4_48.202265_-101.282487@1294165850
873542563,SG_42r3Vhoj7ksa1xr3W1TeRr_46.805554_-100.790007@1294165850
873628835,SG_6pppc9RE2nBiJOr0lWjthK_46.874874_-96.787783@1294165850
873598769,SG_25Ax2VntTly54Q5E9BisPz_47.630609_-98.261087@1294165850
873635421,SG_3OxrICFd83rbUPyeLojlEE_46.829534_-96.826509@1294165850
873550655,SG_2GHqp86NZcJ7KHEK1IMUk6_47.241246_-101.596371@1294165850
873628845,SG_1ycfBtghXx5PNjx0Nwp2Tj_47.906282_-97.066405@1294165850
873598775,SG_1dm98FAMnBeyuAH0Pcv1ir_46.934939_-98.005192@1294165850
873550667,SG_04lcalMrqaIopD3wqIccfQ_46.824817_-100.741910@1294165850
873628853,SG_3nYADoErYXUYLdfWa7pmoV_47.371448_-102.046037@1294165850
873598783,SG_1o3xmv58oBXhgTvXTKwFR1_47.634491_-99.415643@1294165850
873550677,SG_5sW3keYYSPAsMoSQ06AtOs_47.924534_-97.108074@1294165850
873628859,SG_2i8YlPrTdUYthCjBpuAeiD_46.861573_-96.819640@1294165850
873598789,SG_6QcLukxusAzVCQo6P8FvJd_48.760138_-98.368351@1294165850
873550681,SG_2YzSLIBAcWBhIM4p0GmlWi_48.470727_-97.867273@1294165850
873628867,SG_28KKg0AWWMQIdwyzE2v1eA_46.861694_-96.826988@1294165850
873598795,SG_6EHN5TggObupHrrSGtJ5Rp_48.482914_-99.208041@1294165850
873550691,SG_5ElNbofa4tc1mIcWVDiYNN_46.882208_-96.816751@1294165850
873628877,SG_4bag9xUAXj6ld23rlJpiT8_46.907707_-102.800357@1294165850
873598803,SG_1OklJkcj8eaVnCt3VuELga_46.878587_-102.782715@1294165850
873550699,SG_4FzdhXG0fQAga3xWWcrifp_46.836270_-100.773132@1294165850
873628885,SG_23dao8TwwMO6NlMltsllko_48.233314_-101.288369@1294165850
873598809,SG_0Bw6uTlywyhWLBvEnMvaoQ_47.900943_-97.037122@1294165850
873550709,SG_6mbj0VggcVOXPLpDQrQEfR_48.765563_-101.506075@1294165850
873628895,SG_6DFbrG4rptGw5gDpb14QaA_46.875921_-96.783949@1294165850
873598817,SG_6eZzzTNFzWXZw6OspVFqFl_46.925187_-98.003266@1294165850
873550723,SG_49ofgHp3zZYwpqI06hE3LT_47.941291_-97.062804@1294165850
873628903,SG_6NTGmGElOkQyXx15Oup3j1_46.799898_-100.784709@1294165850
873598823,SG_2cvIWFdSZOu7carIlE6TJk_47.902363_-100.262554@1294165850
873592241,SG_7NdEnCt3Ujm7KlaaBEieJM_46.821893_-100.775008@1294165850
873546545,SG_0UQh4Jm5YKUOVyQG6tkE3w_46.808486_-100.784710@1294165850
873598835,SG_0Q7x5LzVBlspvLWZoQ81zr_46.806152_-100.748262@1294165850
873607441,SG_0ZXfDYAewCACzDEhoP3GEl_46.784120_-100.774125@1294165850
873607449,SG_1MyPoMJ03F9vETqwdh5KWK_46.877007_-96.789584@1294165850
873598841,SG_7PBfigtETL8hMY0763MPEC_46.875672_-96.896357@1294165850
873607457,SG_0S20K5beXe0tIppwIKikqS_46.842341_-96.793362@1294165850
873598847,SG_0oGhydGRFEThnSqwStHD1y_48.245017_-101.296132@1294165850
873607467,SG_6VfO35M3idlvpOZ4DUreCq_48.496300_-97.865977@1294165850
873598849,SG_2nYMI5lOFGeX6AqveydGmm_47.444486_-98.122220@1294165850
873607479,SG_45hOI6mMnNDTpXzb8d66CP_48.316264_-101.740779@1294165850
873598857,SG_7e7q51PjqQuIp9JRBQ9bng_48.368424_-99.996182@1294165850
873607483,SG_5JK1PSi9v6XRJrNN8VEzcP_48.678675_-100.711491@1294165850
873598863,SG_3zfkRFn8trrDg86dnQBBI1_47.932166_-97.048119@1294165850
873607493,SG_3owMZc8cKjhIxeAXBpdQzk_48.761256_-98.368807@1294165850
873598871,SG_6EQXF5n9aZZdyRPzGqphIw_46.815394_-101.820531@1294165850
873607501,SG_4LhudkcKx0Le1xe3qKOAeT_48.681443_-97.864441@1294165850
873598879,SG_0Pvr5OYm4ANTe2WFdSpq7S_48.231372_-101.306702@1294165850
873607515,SG_5tDZeIQkTPkYMTAaygnJpp_46.853549_-102.784030@1294165850
873607521,SG_3McTV4i2Ys09hdrCzY9NIf_47.886960_-97.044780@1294165850
873598885,SG_2YfIjYJUWIKr87afIkfPca_46.612724_-101.381914@1294165850
873598891,SG_5L5NI8HBoVp0W9pItV56K7_48.150060_-103.647692@1294165850
873586573,SG_2fIsTDVnGwgwLYY58CQwuo_46.723402_-100.739295@1294165850
873598899,SG_28iWDuVgFMUwRn6Cybh0N3_46.264006_-96.608184@1294165850
873586581,SG_0r71Ta8YornfHmTTnh64O8_46.921781_-98.003024@1294165850
873598903,SG_2RBvQ1r3phRejUgkcEKRSx_46.751217_-100.779111@1294165850
873619439,SG_0mIOlCdgcXOB0FS6oze3zS_48.699989_-100.499385@1294165850
387173679,SG_79ufThJp9MWBoYvKVfr1Kb_46.138875_-98.095993@1294189808
873619455,SG_1fpAXkoyxwlBZ7VjTZj12R_46.919296_-98.018521@1294165850
873619473,SG_1ng97F2CalWkuSO0W15uyx_46.813577_-100.745714@1294165850
873641003,SG_4etMvPfpAiiziJdSWzQy8O_46.816878_-96.834059@1294165850
873619481,SG_6DaCCimcFuipucwX8DWJTX_48.228686_-101.279481@1294165850
873641019,SG_2tfmbiLkE351pbdzJNvoFA_46.873476_-96.863323@1294165850
873619487,SG_08aEb6ayXW1NErDJv485rD_48.259229_-101.296073@1294165850
873641027,SG_4VSI1GjZS76fHKGcXaJOyv_47.646762_-101.409482@1294165850
873641033,SG_0Vjbfn0Sb0Lqr4i5eXIjjr_46.855767_-99.915624@1294165850
873619495,SG_63BuMOwvRQ0tOrH4NkLIS7_47.911235_-97.066449@1294165850
873641041,SG_6n7dsxE8aHkULXuhW2FXmS_46.269179_-96.603855@1294165850
873619505,SG_3uCHugwQQE9kkwykQLp1iH_48.867961_-99.609826@1294165850
873641053,SG_4hDbPLjyloHUKYJwlnGD6k_48.227529_-101.281555@1294165850
873619513,SG_4jNfkwIL0ujROIP7iF56IQ_46.884136_-96.777199@1294165850
873641059,SG_3D2QC3OUz1EAT0Hv6z9Z5W_45.999975_-102.636806@1294165850
873619523,SG_0rz63N7Ixdxb6mLSSofNa0_48.245557_-101.363847@1294165850
873641069,SG_1lhHNt9qjZm3zY4jDx18r2_48.925295_-97.911985@1294165850
873619531,SG_5CiXx5BHYL3UBgBYX4C6QY_46.883979_-102.314729@1294165850
873641077,SG_7hGV5tdR69P3pUbyCRXAdB_48.967778_-97.245030@1294165850
873619541,SG_0NU8PCmgig6GOUbzMw58Hp_46.827467_-100.890011@1294165850
873641087,SG_2bw1NQeOCbMViu8wkx8WMc_48.240011_-101.327715@1294165850
873619549,SG_64SRhw9XtqLaVrLnBTYbRn_46.824242_-96.823726@1294165850
873641091,SG_0qhGhniu0fyPuHboRKibKr_46.630031_-97.694742@1294165850
873619563,SG_4knjMOonTye9Yq7JhR9GVV_48.214497_-101.295983@1294165850
873619571,SG_0E9PLPJJfTIJvXu5dOeWaf_48.984525_-100.365637@1294165850
873619581,SG_6L1JBVaxKCgkJZIWVxCIMk_46.809333_-100.767751@1294165850
873619591,SG_2sw8SW4Enc9v6crqHwzEn9_46.844373_-96.825717@1294165850
873619599,SG_2pit9XRnD1zQBdQWgU65HB_47.049576_-96.964027@1294165850
873619609,SG_615h7MN70VzxgKPiPhBatr_46.265068_-96.606733@1294165850
873619617,SG_3iI93uLS4uw3w5uOSNpXM7_46.826665_-100.761137@1294165850
873619627,SG_4isCGNyGNK1k1IDyg6MPDG_48.164331_-103.625826@1294165850
873619635,SG_0RDMXHOISBKIEZAhL7Wg0n_46.686972_-98.586532@1294165850
873619643,SG_2Tr42Ijb7tsNbWfo5a5Xcz_47.081070_-98.404276@1294165850
873619651,SG_1Pl8ivJC7tNVhHAcNRpZrJ_46.037527_-99.370295@1294165850
873619663,SG_6kDyyMnPJHRKzKakMBErqh_46.848853_-100.772452@1294165850
873619669,SG_4vpkNOnexrcci5ah68tiRW_46.908634_-98.707065@1294165850
873619679,SG_0KELPY27Ay5PUN1JK8XpvP_48.990562_-100.357962@1294165850
873619687,SG_2XGbpubhbRObrFkKkuGzGT_46.878885_-102.818412@1294165850
873619697,SG_2fafgAlvkq0nKIh8W2LF12_46.795100_-100.781832@1294165850
873619705,SG_1nmpdVdUWGhWlSfuhCBNS0_46.909747_-96.787324@1294165850
873619715,SG_5B2sQVxlsaW6gLbaNpupsf_48.041543_-98.344676@1294165850
873606495,SG_6EYAtdnt8amBYei2ABatfZ_48.043139_-98.337496@1294165850
873619723,SG_1Gk3fxOXFr6P3oreAp1K3B_47.922099_-97.029817@1294165850
873635431,SG_6I5Fc4EzCrtmMeQ9Ea5qI5_46.178022_-103.396594@1294165850
873606505,SG_0xsLwL1wEL6gTevwY8Dx0y_46.108819_-97.636120@1294165850
873635439,SG_2DaUtapN77HGWJ8VD87ZX9_48.671445_-102.081910@1294165850
873599303,SG_68f3AjPg7w2gyeczX2Gxt5_46.790550_-100.793025@1294165850
873544497,SG_3hI3rZaKstOZt1Xe151woc_46.890664_-96.854995@1294165850
873553405,SG_5OiDR1gmiM94TVB7dh1hwc_48.147092_-103.611190@1294165850
873619733,SG_7BSVgBb9PQlHjISdXO8qU2_47.305375_-99.376127@1294165850
873599305,SG_5Y9HY8BSFsHAv1vpWezHSH_47.930816_-97.040455@1294165850
873553409,SG_6h2B9bqbUSNiEdRrN3JEpk_47.681061_-99.127641@1294165850
873638377,SG_69IDDaRM0jVGxM2AFFMSgg_46.806162_-100.764924@1294165850
873619739,SG_30vdSz9BH7pDeztjMyCF1w_46.839178_-100.888353@1294165850
873599307,SG_3t6BIQ6EBcKh05UDHRUii0_46.781071_-96.795177@1294165850
873553417,SG_0uPc0g1tdgYIvrchre3Elt_46.814196_-101.822058@1294165850
873638389,SG_6iFZyA7KUg2C7fL1JtDhYl_47.933180_-97.050799@1294165850
873619747,SG_0lD6TTEJk7Z9EbJbbmHr3p_46.843407_-96.799703@1294165850
873599309,SG_32vTNXPSdPmKfqNmqyGXh1_47.947504_-97.069173@1294165850
873553425,SG_2JZKyb2QWcv9GHLjMXEZgU_48.255249_-101.303734@1294165850
873638399,SG_312kl6Uqysy5FabumD3XhH_46.827199_-100.891394@1294165850
873553433,SG_0ZatuhUTKIk0myQXjSrJSj_47.270043_-97.410732@1294165850
873599311,SG_6wtoPU9z6Rc5pisUIdWYUH_48.207528_-101.306607@1294165850
873619755,SG_35W2wAph9u40kqjK9QPzWx_46.824318_-96.823737@1294165850
873638407,SG_40uyTwIQVqwTdCKG2Iphms_46.968412_-100.749926@1294165850
873553443,SG_3A9mg9aSJog6HGBkY2y1Xr_46.862708_-96.794172@1294165850
873599313,SG_2QXQ7UWMx4Dy6cROl5HUbn_46.863587_-96.822896@1294165850
873638413,SG_4HX00cy5Em0FxJybj0M0VG_46.856552_-96.873252@1294165850
873641101,SG_5akQBptjZ1uaFYXn5Y4BCX_46.876585_-96.886726@1294165850
873553451,SG_1vjyOmVSuGxMKO7LanFQVc_48.146373_-103.624090@1294165850
873599315,SG_7kvI2eIyAbgrbO3yslU5c5_46.549210_-96.936264@1294165850
873638423,SG_3iVCwj550p32jvN4hg3oRF_46.266211_-96.615733@1294165850
873553463,SG_3AnUXlVNYNx7dcRWln88s1_47.896642_-97.065037@1294165850
873641109,SG_475BbyP3XSvI3YLggxPLz8_47.885749_-97.042500@1294165850
873599317,SG_7HaPG7fVPzDUsEYIpt2cpq_48.054376_-100.930535@1294165850
873638431,SG_05EUveHzLfVGgKdpuSPYXF_48.826258_-100.445850@1294165850
873553467,SG_4lUcORaRdJCCB2u87BvgfT_46.904141_-98.694606@1294165850
873641119,SG_4z6etngmP50MYYoZm7yz1s_46.254035_-96.609501@1294165850
873599321,SG_12HfOp9RT0EX1d2mE0fAEH_48.236526_-101.292975@1294165850
873638441,SG_0zBhRf3yDn2QQ4mz0nLHmd_48.207738_-101.315020@1294165850
873553477,SG_2a4cnKKcT3pDyHSrnpj3rt_46.893833_-99.297923@1294165850
873599323,SG_5Hi4KSEc5LtJF69WuRQua7_46.403192_-101.845454@1294165850
873641127,SG_7WtWYT5guRJFKAjpqJk7St_46.828786_-96.791941@1294165850
873638447,SG_5vWRiX26e05zP0E0TYAw5s_46.861535_-96.846703@1294165850
873553489,SG_6uWE3H2XY04vHNKF3InuoY_48.100443_-98.857449@1294165850
873599325,SG_5wFg50FmzhAiJdYA0cfzui_46.854137_-96.798429@1294165850
873641137,SG_2Gk63zTooC4WUYSjeTncWr_46.781270_-100.787812@1294165850
873638457,SG_6LqiSEmt0edzSaHyn0GXXW_46.814329_-96.840297@1294165850
873553499,SG_0VzL1iPuoQZm6osbnuPjug_46.880875_-102.785353@1294165850
873599327,SG_3aFcrwejb0ZlpWqooI2MV2_46.498507_-98.473202@1294165850
873638465,SG_0Hit8RXBMxoNOOkKll3W7i_48.157414_-103.617742@1294165850
873615505,SG_2MUNDKD6k3bj1WCTs7SHzS_48.151486_-103.630338@1294165850
873641147,SG_3Wehz8ZBuGHmjv7XHffGSj_47.861358_-99.453022@1294165850
873599329,SG_0tNyv0hLj1cnaRZp9FFrAe_46.847473_-100.773977@1294165850
873638477,SG_4rKqQYZfGncBcRDCFuurZY_47.351431_-98.007502@1294165850
873566895,SG_28d2nRnEvVtiAMy2rJ0uec_48.236287_-101.292964@1294165850
873606513,SG_4VxDHZ5dM3QGejAt2mfdRU_47.947613_-97.368726@1294165850
873599331,SG_1NNrD6V7aNfWmrnPkDlc4o_46.953978_-100.710172@1294165850
873638491,SG_2rQZj2IxigEyGjgEPlUPcl_48.396964_-102.938244@1294165850
873606523,SG_5ayCcv3zRlIsD1ghzZg82x_46.848565_-96.804601@1294165850
873566905,SG_2P8GrCYp3Gp1scXBZMOVxg_47.963545_-97.368345@1294165850
873547331,SG_17MjTTOcHwgRR5CuCuL0nO_47.296677_-101.764281@1294165850
873599333,SG_1wl0kH8k5A9sM3qPRbHCHG_47.400324_-101.631995@1294165850
873638497,SG_7XaKHYg8yFmqVlrRzQTi5y_46.872931_-99.215903@1294165850
873606531,SG_1prsK0l7V4zsPK6XE4BC5K_46.824559_-100.815266@1294165850
873599335,SG_1buGOU5wSPNgB7br3rzrDI_47.889454_-97.066707@1294165850
873547341,SG_0VH8b4zdLY4OGp3Dq05tMl_48.145186_-103.634899@1294165850
873638503,SG_2FA84tWmf6mAHw6ww7W8Ls_48.110587_-98.860451@1294165850
873635449,SG_7V30A79zwPxK5QGwRRsEEF_46.832601_-100.768662@1294165850
873599339,SG_5A7mYWBwBQAOMKGnnKrIk6_46.877819_-96.787761@1294165850
873606539,SG_7jWlke5UNld0CjiemaShIo_46.816563_-100.770968@1294165850
873638513,SG_6f87QUBpdeNdCu5otobuL8_48.370804_-100.000778@1294165850
873610753,SG_2WUzrlKGKtY5CTy9PCC4LN_48.068922_-97.179708@1294165850
873599341,SG_2EYg291mbJdZVSzzyw5r7c_46.869947_-101.065694@1294165850
873606547,SG_0LvLBU0yoHDYP9d5SplRY4_48.924321_-97.911759@1294165850
873591535,SG_7RRr02gAv7aaxNQZbIUYWN_46.732666_-100.768918@1294165850
873635457,SG_4Zibx4bkh67NHx09Fbqhy8_46.791800_-100.781571@1294165850
873610761,SG_6t2PM6bSkQpo1F0unGGDON_47.442387_-98.114622@1294165850
873599343,SG_0EZ1bLGBYj0YXUC21jniQb_46.620940_-98.996708@1294165850
873606557,SG_1a7bmZnENK2j9b8CMwD1Rp_48.563455_-102.646154@1294165850
873610765,SG_1iPTjEMUDPUfOfbFGfljiC_46.790694_-98.665066@1294165850
873635469,SG_0n2rZaGN4lPwBcX8xYa77K_46.806982_-100.830056@1294165850
873568267,SG_1nZMFqUNjYYLKlnQ7JeuWB_46.263895_-96.609696@1294165850
873610777,SG_06TyGnD3Vhyf3sg9msISSm_47.414721_-100.854003@1294165850
873599345,SG_4uWvaxmjUdA4qqxMuHXX1k_46.862173_-96.876417@1294165850
873606567,SG_1361FJNaaDlpUNLlvjeIkm_48.239832_-101.284324@1294165850
873568277,SG_6RfZAu8wpY52McQRUT4FMV_46.838021_-100.778338@1294165850
873635483,SG_3FOXlE4UuthyOU6PKYYyiQ_47.889378_-97.071434@1294165850
873610787,SG_553UzUoApfruqYykVsgZHl_46.359872_-98.711228@1294165850
873606571,SG_44pPvvG754gwK7wL8JUtnO_46.137920_-98.084464@1294165850
873568283,SG_2udXhuCWsVNdpz2e1b5RCq_46.265068_-96.606733@1294165850
873599347,SG_0Cjk3jwa93JEHip2y2wkS8_46.784127_-100.798872@1294165850
873635491,SG_700x116oE56J8YQqwsPiNj_48.244153_-101.281820@1294165850
873568291,SG_4i1ndV5hxuttwSjxo7J9Sh_46.835066_-100.787436@1294165850
873606581,SG_3k347dUJF7P5yMKkPlo6aK_46.814829_-96.833486@1294165850
873610795,SG_2e0wd8wRHIUpDsDI01gQpN_46.849520_-96.829667@1294165850
873613933,SG_0t3Moy9XXJwOni9kBbdTr5_46.266759_-97.134494@1294165850
873635495,SG_5ELm7jk6DN9VUy1GsyR0Jf_47.364291_-99.819982@1294165850
873606589,SG_3EhCaMSELqrXWi1whThDqg_46.832720_-100.776400@1294165850
873568299,SG_0jw5w9Pm2F6V13EAyBmZsK_46.834876_-96.845888@1294165850
873610805,SG_0yV03QamVp9VQr6cW892sH_46.806377_-100.786046@1294165850
873613943,SG_7BsIhn3zVqTRGO9K4xVvGf_47.900205_-97.066638@1294165850
873635505,SG_30qKF1aTPPFylPCJRg612Z_47.302391_-101.081472@1294165850
873568309,SG_3V1UNh0LixnRbjlOBlHARW_48.099862_-98.857456@1294165850
873606595,SG_3lfRbEFPT5lnvBeZj0LKKg_46.865525_-96.840629@1294165850
873613951,SG_3SrSyb1HtDYt53jbouCbfr_46.838032_-100.796008@1294165850
873610815,SG_13HgfITj0E2TqYozL226DD_47.933031_-97.078604@1294165850
873635511,SG_6GgK88Q11XgcBs1KHpOnrt_46.873194_-96.792810@1294165850
873559819,SG_6ID6p3RNEOsCppc1kzqVy8_46.836155_-100.781738@1294165850
873620393,SG_2a5raQrCsCNFSm79cvt7AS_46.805547_-100.794344@1294165850
873568317,SG_7Vn9HNufRUTUyCNPgu7TQP_46.863052_-96.817114@1294165850
873613961,SG_4R0uqmJZMraO7GIG7oaARg_48.485531_-99.208100@1294165850
873610823,SG_1zooxCbJmFzSbhEIFD1Uh7_46.886336_-96.813850@1294165850
873568327,SG_54rgIuf87Fl4qGIY3VZGjs_46.840161_-100.819810@1294165850
873635521,SG_404f25K00WtVRjol7I1LOy_46.861842_-96.874611@1294165850
873631711,SG_5lTdJHoIe1zzK8KrIFOjwA_46.794136_-100.778854@1294165850
873610829,SG_62d8w6JRT1QZz1hvwo598W_46.427245_-97.691864@1294165850
873568335,SG_32U1RdhB33RkpcEObJDIZB_46.773818_-98.081033@1294165850
873610837,SG_5aWpRQWIJs6WDysGlMvuUF_46.166460_-97.306956@1294165850
873631721,SG_2XenigQuLOBiT2o9W13LfN_46.849919_-96.846897@1294165850
873635529,SG_4QP8AUonH4LwYYkzBCLFj7_46.883957_-96.787702@1294165850
873568345,SG_12Id2mlIkjMNLLOuLjg0sc_47.958668_-99.533787@1294165850
873610847,SG_39rdh65VncmZtRla1v5v9p_46.774551_-102.812763@1294165850
873636375,SG_2xdJyCLYGechkht37RKPIp_47.905223_-97.623647@1294165850
873568353,SG_3wje0wA9ZAWrFOpSpEkQzI_46.801919_-100.753954@1294165850
873635539,SG_1JySRn3MrUxC4Z52DJPPZc_46.259921_-99.559068@1294165850
873610861,SG_4emdJYSoBpTEMvds8mdRql_46.905188_-98.712885@1294165850
873636383,SG_4FOJpylcLZa16MKy2Xfltc_48.861855_-99.612313@1294165850
873568363,SG_5RsYcqU3On4HAuvOTOod5E_46.823249_-100.879738@1294165850
873610869,SG_75qN9J6UicrY6ASZ24QiGR_46.814444_-100.291629@1294165850
873635545,SG_3mfujkuj6ybPfehSKq7p6e_46.181274_-103.393408@1294165850
873594969,SG_2CZWjzLx03BXdJI3ekNp15_48.397044_-102.938221@1294165850
873636391,SG_3Bmn4K1GOnb4B6aMP6gztv_46.855664_-96.841747@1294165850
873610879,SG_2qQ5ajnVnMgEEv3uumgXbM_47.921568_-97.070849@1294165850
873594977,SG_1gxWPI9O7zExyFXAyuIBED_46.865854_-96.822763@1294165850
873610887,SG_51iBWn8Uxx6z8FI5gVtFe9_48.979144_-100.303304@1294165850
873636401,SG_0KYbAUGClkxOiTFqeu6t6a_46.791917_-100.604786@1294165850
873635551,SG_4NsXtHIfXDuF2Kuq3nsy42_46.864479_-96.831450@1294165850
873594987,SG_6yOJtWxq1u1srmFcfnt6qG_48.111695_-98.861942@1294165850
873610889,SG_0hFe6oZqXqfP5zDrKAmKk1_48.858570_-99.616486@1294165850
873594995,SG_0aiP8HAl6miTVFkb1vKd2q_47.908809_-97.066538@1294165850
873636409,SG_33pA0p6SPNdYOVpGirIoyn_47.900205_-97.066638@1294165850
873635561,SG_534U9E5SXwBNnnfgdkKLTR_46.809703_-100.741583@1294165850
873610899,SG_0JaAvQMkLUqlRYOLcWJnK0_48.232383_-101.301469@1294165850
873642005,SG_7VnfesaywDvfmd9EETywG1_47.673098_-97.106646@1294165850
873636429,SG_3ekEv0EQYsEhYEO5vBd1ee_46.805504_-100.784662@1294165850
873624211,SG_4zGFaS2qfoVqxyd1oNUfqx_46.977828_-97.408914@1294165850
873642011,SG_0ObMiYPXvaTe1C0bUmVUQ8_46.263851_-96.612636@1294165850
873635567,SG_5mNeLuSEIP7LTZBFkfGfYJ_46.903771_-102.800375@1294165850
873624225,SG_76FkGPti3ajgDkb0TyqsBb_46.809299_-100.733878@1294165850
873642019,SG_0K3elxTYn0ejBx52N6n1wU_46.890678_-96.859085@1294165850
873636439,SG_6clzIlHW3kP9VrC3Dz7vHv_48.210732_-101.302963@1294165850
873624229,SG_1hPn5Kl7M43dZVVM6edqse_48.861393_-99.615695@1294165850
873635575,SG_6H0xTZGIGMoWUeIYtcNqfK_46.916868_-97.989910@1294165850
